Project,Package,Class,Smell,Description,File
fesod,org.apache.fesod.sheet.write.executor,AbstractExcelWriteExecutor,Feature Envy,The tool detected a instance of this smell because doConvert is more interested in members of the type: WriteContext,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/executor/AbstractExcelWriteExecutor.java
fesod,org.apache.fesod.sheet.write.executor,AbstractExcelWriteExecutor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExcelWriteExecutor,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/executor/AbstractExcelWriteExecutor.java
fesod,org.apache.fesod.sheet.write.executor,ExcelWriteFillExecutor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractExcelWriteExecutor,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/executor/ExcelWriteFillExecutor.java
fesod,org.apache.fesod.sheet.write.executor,ExcelWriteFillExecutor.UniqueDataFlagKey,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: sheetNo; sheetName; wrapperName,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/executor/ExcelWriteFillExecutor.java
fesod,org.apache.fesod.sheet.write.executor,ExcelWriteAddExecutor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractExcelWriteExecutor,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/executor/ExcelWriteAddExecutor.java
fesod,org.apache.fesod.sheet.write.metadata,MapRowData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/MapRowData.java
fesod,org.apache.fesod.sheet.write.metadata,WriteBasicParameter,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: relativeHeadRowIndex; needHead; customWriteHandlerList; useDefaultStyle; automaticMergeHead; headerMergeStrategy; excludeColumnIndexes; excludeColumnFieldNames; includeColumnIndexes; includeColumnFieldNames; orderByIncludeColumn,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/WriteBasicParameter.java
fesod,org.apache.fesod.sheet.write.metadata,WriteSheet,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: sheetNo; sheetName,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/WriteSheet.java
fesod,org.apache.fesod.sheet.write.metadata,WriteWorkbook,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: excelType; file; outputStream; charset; withBom; templateInputStream; templateFile; autoCloseStream; mandatoryUseInputStream; password; inMemory; writeExcelOnException; csvFormat,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/WriteWorkbook.java
fesod,org.apache.fesod.sheet.write.metadata,CollectionRowData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/CollectionRowData.java
fesod,org.apache.fesod.sheet.write.metadata,WriteTable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: tableNo,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/WriteTable.java
fesod,org.apache.fesod.sheet.write.metadata.holder,WriteSheetHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWriteHolder,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/WriteSheetHolder.java
fesod,org.apache.fesod.sheet.write.metadata.holder,WriteSheetHolder,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: StyleUtil; WriteWorkbookHolder; WorkbookWriteHandlerContext; WriteContext; WriteSheetHolder; WriteTableHolder,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/WriteSheetHolder.java
fesod,org.apache.fesod.sheet.write.metadata.holder,WriteTableHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWriteHolder,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/WriteTableHolder.java
fesod,org.apache.fesod.sheet.write.metadata.holder,WriteWorkbookHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWriteHolder,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/WriteWorkbookHolder.java
fesod,org.apache.fesod.sheet.write.metadata.holder,AbstractWriteHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: needHead; relativeHeadRowIndex; excelWriteHeadProperty; useDefaultStyle; automaticMergeHead; headerMergeStrategy; excludeColumnIndexes; excludeColumnFieldNames; includeColumnIndexes; includeColumnFieldNames; orderByIncludeColumn; writeHandlerList; ownWorkbookHandlerExecutionChain; ownSheetHandlerExecutionChain; workbookHandlerExecutionChain; sheetHandlerExecutionChain; rowHandlerExecutionChain; cellHandlerExecutionChain,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/AbstractWriteHolder.java
fesod,org.apache.fesod.sheet.write.metadata.holder,AbstractWriteHolder,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: CellWriteHandler; RowWriteHandler; SheetWriteHandler; WorkbookWriteHandler in method buildChain,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/AbstractWriteHolder.java
fesod,org.apache.fesod.sheet.write.metadata.holder,AbstractWriteHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractHolder; WriteHolder,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/AbstractWriteHolder.java
fesod,org.apache.fesod.sheet.write.metadata.holder,AbstractWriteHolder,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: CellWriteHandler; RowWriteHandler; SheetWriteHandler; WorkbookWriteHandler in method buildChain,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/AbstractWriteHolder.java
fesod,org.apache.fesod.sheet.cache,Ehcache,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BATCH_COUNT; activeIndex; DEBUG_CACHE_MISS_SIZE; DEBUG_WRITE_SIZE; dataList; FILE_CACHE_MANAGER; FILE_CACHE_CONFIGURATION; ACTIVE_CACHE_MANAGER; CACHE_PATH_FILE; activeCacheConfiguration; fileCache; activeCache; cacheAlias; cacheMiss,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/cache/Ehcache.java
fesod,org.apache.fesod.sheet.cache,ReadCache,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AnalysisContext; ReadWorkbookHolder; ReadWorkbook; ExcelTypeEnum; ReadCache; ReadCacheSelector; EternalReadCacheSelector; SimpleReadCacheSelector; ReadSheetHolder; AnalysisEventProcessor,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/cache/ReadCache.java
fesod,org.apache.fesod.sheet.cache,XlsCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/cache/XlsCache.java
fesod,org.apache.fesod.sheet.cache,CacheData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name; age,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/cache/CacheData.java
fesod,org.apache.fesod.sheet.cache,CacheInvokeData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name; age,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/cache/CacheInvokeData.java
fesod,org.apache.fesod.sheet.cache,CacheInvokeMemoryData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name; age,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/cache/CacheInvokeMemoryData.java
